,addr,rssi
0,e1:98:83:98:e2:41,-61
1,49:bc:a4:ac:5f:be,-78
2,4c:f2:41:fc:8a:7a,-72
3,74:90:50:40:c9:15,-74
4,39:b0:f2:14:01:de,-78
5,28:99:3c:e2:c3:cd,-76
6,4a:d5:6d:47:fb:c2,-74
7,66:e5:16:ca:4d:96,-79
8,1e:3f:5c:35:91:29,-79
9,f4:0c:0b:44:b7:4f,-79
10,09:17:9d:38:a1:23,-79
11,23:24:d1:3a:e5:8e,-79
12,61:86:1b:04:17:10,-79
13,52:76:bf:c7:19:2f,-79
14,6d:f9:dc:56:0f:b5,-79
15,66:3c:53:62:9b:06,-77
16,2d:5c:6d:09:c6:81,-77
17,7c:8d:29:4a:82:86,-72
18,c3:af:1a:e2:81:f2,-79
19,53:0d:2f:ae:6c:54,-79
20,48:57:b0:de:7e:2b,-77
21,44:d1:c9:2e:a5:07,-77
22,d0:d6:44:41:96:7d,-75
23,e5:b1:ae:11:ad:65,-78
24,57:68:97:32:f8:1f,-79
25,f0:b4:7e:da:7b:e9,-76
26,56:6e:87:ef:48:0c,-77
27,56:bb:69:99:d8:98,-76
28,4c:b4:2b:01:20:d1,-78
29,62:2a:dd:74:ea:4e,-74
30,15:5b:19:ea:91:67,-79
31,d6:36:49:a0:8c:a0,-79
32,fc:c4:46:6a:de:da,-79
33,47:69:60:6f:32:f9,-79
34,6f:ee:cb:58:44:1b,-79
35,53:a9:64:8e:af:52,-79
36,79:ee:9b:d5:48:4f,-77
37,56:d5:bf:f4:c8:16,-77
38,09:6f:3a:ff:50:6d,-74
39,5a:83:1a:ca:52:02,-73
40,e0:f7:68:ca:96:b0,-68
41,79:18:62:9d:ac:44,-66
42,55:bb:49:ab:26:b5,-66
43,45:b1:c4:19:77:11,-79
