,addr,rssi
0,30:5e:db:65:d8:90,-65
1,c0:18:d1:7e:77:21,-76
2,5e:0f:9d:47:4d:4e,-79
3,47:dc:38:f2:dc:8d,-79
4,40:0f:84:0f:36:3b,-61
5,74:90:50:40:c9:15,-62
6,44:ff:6a:6b:b6:e0,-79
7,7c:5e:d8:93:8c:8d,-74
8,7a:84:28:a1:d3:79,-78
9,7b:f9:56:ec:96:ce,-79
10,5e:17:6e:bc:ba:2a,-76
11,fc:dc:93:8f:e8:b6,-64
12,dd:2d:14:7a:c1:12,-79
13,17:4b:c7:06:41:12,-79
14,35:87:1b:3e:0a:94,-77
15,d0:af:9b:ef:b0:fb,-79
16,e4:db:42:9e:4b:f4,-79
17,f8:4e:85:2f:6e:9d,-79
18,50:d1:56:26:6a:f1,-75
19,54:6e:9f:f6:04:c9,-79
20,60:7a:5c:b3:e2:57,-79
21,41:dd:2e:6e:ce:1b,-79
