,addr,rssi
0,5f:91:12:93:69:97,-76
1,7d:7c:4b:e2:d1:cd,-59
2,57:75:b1:e3:37:12,-62
3,65:27:f6:ad:f4:14,-77
4,53:ad:38:df:21:d0,-62
5,1f:7c:42:01:d5:5e,-63
6,5a:df:3d:61:77:7b,-77
7,e9:3f:4a:f6:16:81,-59
8,24:17:a6:ff:20:4f,-68
9,3e:d8:91:3f:1f:fb,-79
10,60:6f:7c:dd:88:20,-63
11,68:5e:90:b5:1a:88,-72
12,4f:b2:c0:cf:25:6d,-76
13,71:a6:78:74:eb:8a,-77
14,f8:db:a6:6b:07:5f,-69
15,60:9f:a0:af:d0:73,-74
16,c6:62:a9:20:27:ce,-74
17,11:7a:15:fd:5a:da,-77
18,1a:b6:95:0f:05:5d,-79
19,76:3e:32:0f:14:2c,-78
20,69:af:50:0d:72:a7,-78
21,2f:f5:f4:15:38:6c,-73
22,51:31:ba:a8:3e:06,-78
23,03:cf:0f:c7:2e:1d,-75
24,55:5e:83:46:ba:bd,-79
25,27:5f:16:79:ff:93,-77
26,0f:58:93:b4:41:27,-79
27,ed:48:ee:e7:0d:32,-79
28,62:ae:1d:56:db:cc,-79
29,d1:6e:aa:99:7e:6a,-79
30,15:7f:9c:4d:90:65,-79
31,78:67:e2:7e:fc:57,-77
32,69:c9:c3:16:64:03,-79
33,1e:97:fb:33:df:90,-79
34,77:f6:cc:05:db:12,-79
35,4f:4f:72:ed:e2:69,-79
36,2d:0a:5e:40:c6:6c,-79
37,4e:5a:b5:4f:57:b0,-79
38,7d:a0:5a:be:96:e2,-79
39,37:92:4a:26:ad:a3,-79
