,addr,rssi
0,79:82:8f:3e:db:20,-68
1,27:74:a2:0d:71:98,-54
2,66:2f:98:5c:cb:9e,-61
3,4e:64:73:55:79:a2,-67
4,1e:24:cf:3d:12:59,-78
5,42:38:5e:15:60:8e,-79
6,75:2f:6d:6c:ac:20,-64
7,38:8c:38:92:84:46,-79
8,5b:99:ef:f3:49:f6,-76
9,fd:82:d3:06:73:51,-79
10,5e:f8:eb:ff:dc:af,-79
11,ff:a4:2f:52:5c:c5,-64
12,74:90:50:40:c9:15,-64
13,28:fe:c2:be:a7:ad,-77
14,5f:d1:43:86:4b:bd,-79
15,54:d1:59:3c:e5:5e,-79
16,1b:ad:9a:40:b3:d9,-79
17,75:40:83:40:61:5b,-79
18,c5:6f:7c:d1:7c:d1,-77
19,f1:4b:4f:a1:4f:b1,-79
20,df:24:a9:29:63:8f,-77
21,1f:bf:50:c6:1e:0b,-72
22,78:25:3d:59:c9:6c,-68
23,7d:d6:aa:c1:d0:d8,-78
24,a8:48:fa:5e:67:5e,-79
