,addr,rssi
0,6b:cf:3f:43:20:18,-71
1,57:3e:7e:eb:22:e9,-64
2,25:b7:b7:20:35:d2,-79
3,7b:fb:e7:ad:8f:33,-63
4,10:f3:7b:bb:98:b4,-66
5,73:7f:f6:a2:e5:20,-66
6,68:80:54:05:8c:f3,-69
7,53:c2:92:f2:23:5c,-77
8,00:a0:50:53:36:f3,-79
9,52:5f:fe:31:6f:2b,-67
10,2d:82:1d:c7:30:32,-64
11,d8:1b:61:a5:76:28,-63
12,5d:6e:ee:8b:59:8a,-78
13,00:a0:50:c5:98:0b,-79
14,62:cf:78:6c:b5:4d,-79
15,15:17:ac:d9:97:f8,-64
16,17:43:63:f8:f2:e4,-76
17,fa:78:9b:aa:e2:9e,-79
18,5b:b6:aa:7d:a2:02,-79
19,71:9f:17:98:4c:47,-79
20,3d:19:5a:a8:31:66,-79
21,53:10:e7:55:39:c7,-79
22,24:88:a0:96:2c:10,-79
23,68:a5:c3:3c:36:3d,-75
24,6c:1d:d8:f0:b5:85,-73
25,74:8a:ab:4e:9d:bc,-79
26,44:9f:67:14:a6:28,-79
27,42:13:fb:31:b9:85,-77
28,20:0d:4e:5d:4e:4b,-79
29,41:21:a7:08:49:0a,-79
30,6c:98:97:ed:63:33,-79
31,4a:6b:89:b9:fe:58,-79
32,02:64:4d:8b:05:47,-76
33,cd:1e:58:0b:a6:22,-63
34,74:90:50:40:c9:15,-64
35,5d:e4:4f:1b:c2:93,-71
36,98:b6:e9:16:1d:32,-79
37,98:b6:e9:16:1c:44,-79
38,e2:7a:6e:69:61:db,-75
39,ea:c9:5f:23:0d:ca,-79
40,ff:d5:64:03:c9:68,-73
41,54:fc:ad:2b:d3:20,-79
42,e3:92:23:fd:42:e7,-59
43,67:13:e3:36:64:76,-79
44,7c:45:b0:ab:43:74,-76
45,17:9c:bf:5e:4c:99,-79
46,ea:dd:31:62:c2:31,-79
47,55:6b:38:6a:d5:d0,-77
48,cb:14:89:22:5a:35,-79
49,56:d5:85:51:0a:e2,-78
