,addr,rssi
0,4d:7f:ab:0f:ec:13,-60
1,4d:06:6c:92:19:a3,-61
2,57:22:46:f2:13:a9,-64
3,5d:02:2b:96:a8:00,-79
4,00:a0:50:11:96:e5,-79
5,d5:3c:29:cd:53:9d,-59
6,12:5a:a2:a4:de:17,-62
7,47:27:ca:c3:8c:37,-79
8,58:c7:ad:1c:f3:c5,-76
9,f9:51:8b:37:e1:af,-74
10,e0:07:f6:f9:fb:2f,-75
11,5a:6b:e9:34:41:08,-77
12,e2:73:cd:94:37:6d,-77
13,ff:5a:02:4b:ad:04,-62
14,58:13:71:25:a0:ec,-79
15,23:4b:e8:74:24:a8,-79
16,55:71:53:20:af:ff,-79
17,47:45:87:d1:19:a7,-79
18,4e:4c:1d:fb:a1:a6,-77
19,18:98:05:09:b6:aa,-79
20,45:31:2d:88:ba:59,-77
21,55:0b:dc:83:2b:eb,-79
22,68:56:43:3b:59:06,-79
23,04:52:c7:f9:fb:3f,-78
24,ed:7f:e0:65:b6:d7,-79
