,addr,rssi
0,00:a0:50:11:43:20,-79
1,4a:88:f5:36:bb:7d,-79
2,74:90:50:40:c9:15,-65
3,7e:82:7f:57:0f:73,-77
4,09:57:de:4e:a1:46,-78
5,7e:11:be:68:98:36,-79
6,7f:5d:23:3f:ab:da,-79
7,2b:bf:80:6e:6d:f2,-79
8,ec:8e:10:2d:bc:64,-79
9,07:30:73:c8:90:1d,-79
10,42:02:db:3d:59:49,-69
11,62:b1:a7:d2:cf:c8,-79
12,33:d4:6d:56:35:36,-79
13,06:96:31:d4:91:62,-79
14,29:64:29:b5:43:c7,-76
15,74:e4:cc:06:bc:b7,-76
16,67:dc:f5:4c:09:b8,-78
17,78:e4:31:19:38:a4,-72
18,d9:87:1f:9c:09:99,-79
19,54:90:06:92:5c:d8,-75
20,75:77:e7:c9:b3:1c,-79
21,69:e0:b0:7f:0d:6a,-79
22,5f:38:45:26:cb:eb,-79
23,23:b1:0f:2f:cc:6f,-71
24,70:64:fb:02:26:b6,-79
25,4a:cf:b7:1a:4f:93,-79
26,75:61:ca:fe:a0:21,-79
27,d2:c3:09:16:d6:f1,-75
28,c6:f7:18:b1:99:e6,-76
29,64:de:37:ef:cf:bc,-79
30,31:e7:25:df:05:d3,-79
31,43:58:a2:26:68:45,-75
32,50:3e:05:98:0b:c5,-79
