,addr,rssi
0,5f:45:ff:22:ea:8b,-67
1,76:b5:b6:fa:40:c3,-64
2,5d:91:b3:36:54:3d,-68
3,1b:ad:a0:d8:82:39,-63
4,74:90:50:40:c9:15,-63
5,56:f4:95:53:e0:a9,-67
6,0b:f7:96:d2:16:31,-63
7,f9:e4:61:44:63:9e,-69
8,74:45:ce:94:e2:06,-72
9,5a:6a:aa:50:fa:3d,-75
10,d4:53:83:c1:25:d1,-63
11,7a:80:94:7b:7b:e8,-73
12,58:5d:e1:e9:27:4b,-79
13,44:f6:cc:ed:82:7a,-65
14,4f:f3:99:7d:8a:8f,-78
15,00:a0:50:52:f3:95,-79
16,df:69:c8:6a:79:eb,-78
17,c8:85:88:dd:64:d0,-60
18,ec:a5:bd:02:b7:ad,-71
19,65:a4:8f:8b:1d:50,-69
20,f4:ef:c0:f4:2f:b1,-63
21,4a:9c:06:fa:f3:b7,-79
22,71:5f:30:bd:40:12,-79
23,ef:27:14:91:33:e6,-79
