,addr,rssi
0,7d:70:13:cb:90:41,-59
1,74:90:50:40:c9:15,-71
2,50:d0:fd:f6:d1:70,-60
3,67:17:ff:0e:be:38,-63
4,3e:49:5c:c4:f8:a9,-64
5,41:88:bc:34:bb:74,-65
6,db:d2:6b:c7:ca:57,-65
7,16:d2:ab:67:4b:fc,-60
8,f4:e7:2b:25:64:e5,-62
9,f8:03:07:37:3d:3d,-63
10,7e:e7:c5:14:37:81,-71
11,5b:af:67:8e:6d:cc,-79
12,fd:fc:02:83:ea:96,-60
13,76:2d:b6:1c:f2:eb,-79
14,cc:0f:34:0c:64:b2,-79
15,00:a0:50:70:96:71,-79
16,77:72:4d:3b:69:45,-79
17,75:24:eb:cd:1b:ee,-78
18,7e:57:6f:e3:a8:43,-79
19,3c:be:fd:b7:ce:f4,-79
20,47:84:cf:27:75:25,-71
21,61:7e:0f:39:3a:af,-79
22,70:ea:a6:a9:ef:fe,-78
23,6a:c9:fb:72:32:90,-78
