,addr,rssi
0,66:c7:3a:b6:29:b0,-73
1,70:82:ae:c8:44:b1,-78
2,7c:c0:e9:50:a3:b7,-65
3,db:45:73:2a:f3:5d,-78
4,6c:80:0d:31:55:8b,-73
5,74:90:50:40:c9:15,-76
6,56:45:07:03:55:b6,-62
7,63:e5:3c:94:45:da,-74
8,61:52:b7:24:80:5c,-75
9,79:04:0f:cb:2c:2f,-78
10,40:92:8d:0a:47:50,-79
11,e4:a5:f4:99:d5:0d,-74
12,dd:1b:36:ab:23:68,-79
13,d3:d6:7e:b0:8d:44,-65
14,d3:ef:68:dd:40:a3,-79
15,6f:23:3f:da:33:c9,-78
16,40:ee:f9:e9:dd:41,-79
17,44:d6:cc:77:96:dc,-79
18,73:31:21:49:8c:61,-79
19,6a:e2:42:d8:70:2b,-69
20,73:c3:f4:c1:65:9c,-79
21,0a:b2:ff:89:44:b8,-79
