,addr,rssi
0,7c:9e:74:36:e0:98,-58
1,4f:29:0c:95:6a:96,-75
2,77:91:84:e3:53:16,-77
3,e8:f7:52:c7:21:7c,-61
4,40:b7:bd:43:2a:4a,-59
5,49:4a:ea:73:28:99,-75
6,74:90:50:40:c9:15,-65
7,5c:fa:33:bb:aa:1b,-79
8,40:f1:a6:8f:39:25,-79
9,fe:8b:c2:bd:32:ce,-79
10,74:e4:ba:3e:42:94,-76
11,76:63:2d:46:a8:67,-76
12,40:26:eb:ea:a9:b2,-78
13,75:49:b6:82:43:e7,-79
14,4d:0b:e5:1f:56:cd,-79
15,72:e0:75:d2:86:8d,-79
16,33:93:2f:32:1f:ef,-79
17,50:89:fd:cf:2c:b5,-72
18,ff:29:b1:77:9f:d6,-79
19,50:1b:5d:54:6b:1b,-78
20,76:2b:4e:8a:28:23,-79
21,47:82:0d:f7:9d:5b,-79
22,de:b8:dd:a1:fd:1a,-77
23,5d:09:7d:b6:b2:e1,-79
24,33:f0:e5:fb:f1:82,-79
25,6b:73:c5:b1:0f:9c,-79
26,40:49:9b:eb:5c:ce,-79
27,6b:ad:c2:1b:e0:d7,-79
28,60:95:27:92:3c:10,-79
29,59:e5:55:bd:d0:00,-79
