,addr,rssi
0,15:12:2e:48:18:b6,-65
1,00:a0:50:53:46:8b,-79
2,4d:53:5b:cc:10:dd,-65
3,3b:2a:26:e9:ce:03,-56
4,7f:07:bf:19:8b:72,-66
5,5e:b8:0a:6e:27:9c,-59
6,75:cd:49:10:b2:0e,-57
7,2c:41:a1:56:28:93,-78
8,19:69:b7:35:51:73,-74
9,74:90:50:40:c9:15,-64
10,66:29:ac:bd:b5:f8,-65
11,5b:f5:56:26:ec:44,-75
12,fb:f7:2a:cc:c4:81,-68
13,da:e4:c3:67:7b:5d,-73
14,2c:41:a1:56:4b:03,-68
15,e5:7a:6a:00:87:0b,-76
16,4f:d0:e8:46:e0:64,-79
17,51:fb:b8:c6:4a:05,-79
18,18:cc:71:af:b6:1b,-79
19,40:42:04:d8:32:23,-79
