,addr,rssi
0,3a:08:e7:93:9e:1f,-68
1,69:bb:79:4f:a7:8e,-67
2,7d:a2:95:45:12:42,-63
3,7c:3d:e8:ee:73:d8,-59
4,69:01:fd:3e:32:6d,-62
5,67:e9:b9:3b:ff:05,-68
6,7b:09:9e:92:69:c7,-79
7,77:d5:ae:cf:8b:a5,-77
8,62:56:2f:e8:88:39,-79
9,46:e7:67:45:5c:ac,-63
10,5e:24:6d:f2:93:28,-79
11,c7:37:b8:66:41:ac,-69
12,ea:a3:66:39:21:34,-65
13,7d:03:88:5f:4a:6e,-66
14,d3:66:29:7b:c6:39,-63
15,36:08:ca:d0:f9:2c,-76
16,74:90:50:40:c9:15,-74
17,d4:73:bb:87:50:a5,-79
18,72:de:8d:4a:79:e5,-77
19,7e:5e:60:65:63:44,-79
20,6f:36:af:43:e0:44,-68
21,f4:44:c5:de:b0:a5,-79
22,c0:4b:13:03:f7:11,-79
