,addr,rssi
0,e3:70:23:a7:ed:a8,-66
1,1f:f3:17:31:c5:2a,-64
2,42:5f:2c:e3:5e:f3,-63
3,40:ab:6e:e9:f6:b8,-62
4,78:a8:d5:2c:84:40,-65
5,4f:ac:73:72:52:2c,-60
6,41:d5:fc:f6:4b:9c,-62
7,71:ce:ab:71:b7:58,-64
8,77:0f:de:55:10:e6,-79
9,6d:a5:3e:24:60:a6,-69
10,c9:79:ba:26:ca:b0,-62
11,74:90:50:40:c9:15,-73
12,68:b4:22:b1:3f:95,-64
13,79:1f:61:2b:fc:07,-63
14,50:f9:9f:50:c9:8a,-73
15,64:43:8f:e8:3f:b6,-64
16,f7:38:e7:54:69:24,-74
17,35:94:5d:80:df:6b,-63
18,e8:6d:9d:67:ba:f0,-71
19,ce:33:b0:19:e0:5d,-60
20,f1:33:ad:3e:2e:3f,-66
21,f2:d9:cb:7d:4b:24,-65
22,d7:32:b5:11:fb:52,-63
23,fd:e2:f6:ea:39:bd,-76
24,e9:98:a0:d3:7e:ad,-68
25,48:90:94:15:11:19,-79
