,addr,rssi
0,42:e7:03:21:2f:0a,-76
1,74:90:50:40:c9:15,-66
2,02:d2:47:1d:06:43,-79
3,48:55:16:74:bf:30,-79
4,60:88:e3:88:b7:d2,-78
5,6e:81:cf:b9:d8:c3,-77
6,72:ae:fe:64:24:c8,-75
7,7d:3a:5f:bd:a0:d2,-79
8,40:46:78:15:ab:83,-48
9,79:15:03:59:95:85,-79
10,e5:8c:7c:fc:fd:fc,-78
11,0c:86:e8:08:b8:00,-79
12,7d:32:b8:cf:85:ba,-79
13,32:a3:52:f1:d2:de,-76
14,76:3f:92:5a:ed:f7,-79
15,60:9a:29:98:f9:3f,-79
16,02:f8:84:b9:7c:e0,-79
17,6c:35:58:0a:9c:f0,-79
18,0b:f1:80:69:b5:6b,-79
19,44:80:06:23:2b:7c,-79
20,54:bb:23:dc:67:d6,-79
21,74:45:ce:9f:6e:27,-79
22,7c:50:84:16:db:f3,-79
23,55:01:a6:5f:00:0a,-79
24,53:bf:9c:f3:94:96,-72
25,00:a0:50:53:46:6b,-79
26,54:7e:6a:53:b1:f0,-75
27,69:b4:64:11:a5:a6,-79
28,79:a1:08:5b:a7:ed,-68
29,47:0c:1c:13:08:1f,-79
30,71:38:87:7e:c5:a1,-77
31,4e:a6:11:51:f5:c7,-79
32,12:2e:cb:5e:92:ea,-79
33,18:b1:b4:8e:ce:d3,-77
