,addr,rssi
0,cd:fb:af:35:49:2e,-61
1,14:38:d4:a7:22:b2,-61
2,7d:81:7c:cb:1a:9d,-63
3,73:3c:b6:48:5e:0f,-79
4,74:90:50:40:c9:15,-67
5,10:9d:78:f7:5b:da,-79
6,4c:f2:5a:f2:ed:36,-79
7,27:18:2f:1a:94:38,-78
8,48:c2:27:f6:5e:39,-76
9,75:16:32:4b:28:39,-79
10,19:ea:55:d6:69:40,-79
11,1c:80:ef:9b:b8:7b,-73
12,2b:b8:5e:4a:07:3a,-74
13,ea:80:a7:b5:74:eb,-65
14,61:4a:04:b3:fd:ce,-79
15,02:fd:ef:02:db:2d,-79
16,70:24:ef:5a:fb:88,-79
17,63:6a:f2:8b:e2:6c,-79
18,7f:9f:6b:de:93:12,-77
19,1d:54:4e:93:eb:bc,-79
20,71:2a:9c:e7:34:4d,-79
21,63:c3:fb:a5:74:e5,-79
22,7e:d7:7d:52:34:00,-77
23,43:4c:7b:10:cb:d6,-79
24,7c:a0:16:5f:08:d7,-74
25,5b:df:dc:8e:a7:82,-79
26,62:e1:ea:5c:89:ee,-79
27,43:a4:93:c4:49:42,-67
28,42:77:9a:b2:f4:b5,-75
29,4b:f8:72:65:48:bf,-73
30,c6:fd:c2:52:db:66,-78
31,79:79:17:15:cc:e0,-79
32,4f:da:b2:a1:33:47,-79
33,1d:12:86:f2:1e:22,-79
34,62:cf:d6:18:f1:b2,-79
35,33:a0:7e:73:53:de,-66
36,48:67:4c:90:0e:b0,-73
37,70:58:01:8c:17:41,-79
38,49:d4:39:32:c9:9c,-77
39,5a:f3:2b:3d:26:9d,-79
40,60:d7:24:e3:2c:72,-79
