,addr,rssi
0,17:46:dd:62:87:ea,-63
1,65:61:c9:15:9f:3e,-75
2,5e:fd:a6:66:bf:46,-61
3,74:df:f2:f4:a4:99,-75
4,40:38:e2:7a:57:4b,-64
5,7e:d7:ab:6b:86:38,-61
6,5a:ae:79:97:b5:72,-74
7,27:16:ab:e6:a4:7b,-61
8,68:e8:45:78:b4:57,-74
9,64:cf:c9:35:cb:92,-73
10,72:a7:64:3a:73:49,-63
11,1c:e0:0f:87:c9:de,-61
12,2a:2c:f3:4b:bf:6b,-76
13,60:07:17:b5:16:60,-79
14,ee:dc:f4:68:32:01,-60
15,59:50:96:ab:84:f3,-79
16,70:b4:c7:08:2f:43,-65
17,13:6c:e0:5b:a2:0c,-79
18,74:90:50:40:c9:15,-65
19,7f:d4:ab:38:1c:d2,-75
20,38:4a:7b:39:18:a0,-79
21,d1:e8:4a:21:a4:a5,-60
22,62:9e:3d:91:87:0a,-79
23,2d:49:98:ec:cf:16,-79
24,e1:ae:a9:f8:01:ec,-77
