,addr,rssi
0,04:d7:64:85:d3:6d,-68
1,67:53:51:48:98:89,-71
2,7b:1a:3c:d2:fe:d7,-65
3,4a:f4:2b:9c:ca:dd,-63
4,04:d3:ae:88:e7:96,-75
5,75:12:c3:f3:e6:aa,-64
6,45:d3:53:a0:9a:9c,-79
7,74:90:50:40:c9:15,-65
8,df:75:7f:29:26:41,-67
9,f5:39:c0:aa:16:ab,-79
10,6e:9b:b8:e0:16:d7,-76
11,65:62:15:46:4d:0e,-74
12,35:1d:25:cb:b0:c7,-76
13,f4:91:39:32:0d:7d,-59
14,70:2c:34:ef:1f:ee,-62
15,61:8d:f0:82:8e:c7,-74
16,e2:4c:2a:dc:e9:c4,-65
17,e2:6d:9d:9d:b8:75,-78
18,d3:32:ac:8d:e5:45,-77
19,fa:5d:61:18:f6:3b,-78
20,6b:06:53:95:85:85,-79
21,52:9b:48:76:c7:02,-74
22,48:78:0a:8a:cd:3f,-79
23,4d:96:04:7d:ae:90,-76
24,42:6e:60:7d:ba:bc,-79
25,d7:a3:39:bf:bd:d3,-79
26,6e:eb:31:ef:45:27,-79
