,addr,rssi
0,72:02:34:e5:b5:80,-61
1,54:d1:d6:70:a0:e6,-76
2,00:a0:50:1d:72:19,-75
3,3c:2a:9c:b7:a0:2a,-51
4,57:a7:3f:c6:5e:b5,-62
5,37:51:2a:60:c8:b6,-63
6,55:62:54:e0:85:ad,-71
7,5e:66:5e:e7:19:a7,-63
8,67:ba:3e:68:9e:ca,-72
9,f8:98:ef:4d:49:3a,-67
10,73:34:9c:20:b7:13,-75
11,50:da:8e:15:0f:67,-72
12,4f:7f:31:08:79:ad,-77
13,0c:42:08:af:04:45,-73
14,cc:1c:21:5b:cc:75,-50
15,e4:2c:53:6d:86:97,-63
16,ee:4f:e5:53:b6:bd,-75
17,73:7a:a9:e4:0a:eb,-63
18,e1:bb:c2:0b:ca:95,-62
19,f1:ec:91:38:75:d9,-58
20,e1:26:d7:f9:ef:48,-50
21,53:e1:d6:8b:13:3d,-79
22,46:3a:3a:59:2a:94,-74
