,addr,rssi
0,69:22:f1:1b:08:d5,-65
1,10:d9:23:24:b7:4e,-72
2,76:7a:95:95:40:28,-53
3,75:5e:fe:77:84:33,-51
4,4b:9c:09:de:59:ad,-71
5,41:f8:26:83:f4:87,-51
6,23:97:a2:2d:4f:73,-55
7,74:90:50:40:c9:15,-67
8,c8:21:a4:a7:94:60,-79
9,5f:33:53:c0:00:4b,-78
10,f0:9b:42:90:76:ef,-51
11,4b:82:e2:4b:77:78,-79
12,5d:3d:66:22:11:a8,-79
13,6c:be:45:5a:4f:3a,-79
14,ef:1c:10:e6:8a:5d,-56
15,5f:78:3a:27:6c:99,-75
16,6d:3a:d0:52:e7:e6,-79
17,74:38:b7:e6:89:2c,-66
18,57:03:83:18:fe:32,-77
19,7f:cd:0b:2b:c9:bc,-79
20,1e:40:a8:de:31:59,-79
21,69:c1:8d:cc:68:92,-79
22,fb:5b:5c:0c:c3:64,-76
23,fd:75:3c:e3:4d:b4,-73
24,55:ee:d8:69:a2:39,-79
25,ff:8a:bb:be:72:99,-67
26,ff:0f:b3:aa:74:1f,-76
27,eb:64:da:f7:bb:8e,-78
28,cd:b2:d4:8a:4e:69,-77
29,77:14:92:04:82:a5,-79
