,addr,rssi
0,c7:29:d8:fc:b5:9b,-66
1,5d:22:6d:3e:75:c3,-66
2,59:70:dc:0c:33:a5,-55
3,5f:ae:04:2d:a4:29,-63
4,44:fb:2c:c6:56:7b,-63
5,4e:14:40:96:8b:37,-62
6,41:fe:1f:0c:26:83,-64
7,4e:e7:df:8a:91:c4,-74
8,52:4e:45:84:0c:fb,-68
9,5d:b3:21:63:88:d6,-56
10,1e:31:17:3b:d3:ba,-63
11,df:5e:aa:5c:21:62,-61
12,74:90:50:40:c9:15,-71
13,eb:51:59:1c:f2:4d,-74
14,df:2a:82:60:bc:60,-64
15,d4:52:50:7c:20:de,-59
16,e7:a7:95:cd:14:30,-62
17,59:7d:3f:03:67:a0,-79
18,16:3d:b4:35:75:0b,-74
19,dd:d1:c2:5f:9b:1d,-68
20,f5:f6:75:28:e3:64,-58
