,addr,rssi
0,79:9b:b9:25:97:e0,-64
1,6a:b7:1d:b0:04:e2,-79
2,7f:8d:11:84:e2:86,-62
3,50:83:3f:3d:76:53,-62
4,53:bf:11:43:bb:93,-65
5,28:35:2f:b8:26:c1,-71
6,66:b0:74:ff:44:15,-64
7,40:57:a4:c2:a7:c0,-78
8,3a:5c:57:2a:67:62,-79
9,6f:b8:1a:02:a7:02,-60
10,da:56:51:f3:5c:5a,-57
11,2c:94:f7:ad:f3:e8,-76
12,74:90:50:40:c9:15,-72
13,70:f4:b3:ea:42:08,-79
14,41:d0:8e:28:35:54,-59
15,c8:f5:bc:ab:71:e9,-69
16,41:64:b6:91:cb:5b,-79
17,ed:b6:63:45:f4:34,-61
18,40:50:6a:5d:d0:24,-79
19,76:d8:81:b0:fa:f9,-79
20,56:c0:5c:79:0c:e1,-79
21,5c:7f:31:a4:b7:16,-79
22,e4:03:13:cf:a0:ad,-77
