,addr,rssi
0,5c:0a:8a:14:fa:9d,-71
1,15:f3:35:e7:1b:ff,-69
2,67:e2:5d:f6:32:59,-71
3,51:b0:e8:fc:b0:f2,-77
4,55:a6:63:a0:c8:c7,-79
5,75:04:5e:28:73:05,-72
6,52:04:53:20:1e:8e,-79
7,44:91:87:f8:51:2a,-79
8,69:6e:3e:a1:bf:57,-74
9,68:64:f5:d7:f3:a4,-59
10,53:5d:c3:00:dc:da,-78
11,43:a7:89:c3:c4:e5,-77
12,de:27:9a:ee:5f:7b,-76
13,df:f7:1d:4a:0a:78,-76
14,60:a4:c4:d7:d9:15,-72
15,79:4e:fb:dd:50:14,-79
16,63:ba:41:fe:f7:c7,-79
17,67:2e:0e:3f:c1:31,-79
18,7c:a5:75:ff:9f:df,-71
19,66:91:c4:34:8e:b1,-79
20,54:35:8f:eb:7f:36,-75
21,da:07:d7:9d:b2:1d,-77
22,73:f1:19:92:c9:e7,-77
23,3b:6c:78:e6:58:ea,-79
24,54:6c:98:8b:3f:d4,-79
25,6b:35:6f:0e:60:f2,-79
26,6d:44:25:11:db:c8,-79
27,5e:e4:7e:01:69:ae,-79
28,12:de:f4:88:47:74,-79
29,59:5b:cc:2a:fc:a4,-79
30,d5:79:27:25:cc:9e,-79
31,eb:c5:49:f6:27:6b,-79
32,48:0b:3d:b7:f3:7a,-79
33,0c:22:4b:09:c7:a5,-79
34,d4:a2:1b:28:b7:2a,-76
35,3e:ea:77:02:98:39,-79
