,addr,rssi
0,47:76:58:db:25:98,-76
1,74:90:50:40:c9:15,-63
2,63:33:49:62:03:fb,-79
3,65:38:a9:72:56:37,-79
4,4c:d7:3f:56:31:f3,-77
5,41:ab:c5:5b:98:d4,-79
6,6a:95:f6:72:e1:a7,-72
7,79:71:26:a5:07:c2,-79
8,1a:c3:69:0e:80:e1,-79
9,48:1f:9a:04:05:55,-79
10,71:0d:23:e7:51:ec,-78
11,4c:c8:8a:1e:f2:1c,-79
12,79:23:6d:b8:b3:65,-79
13,7a:7f:f1:a3:82:25,-79
14,e6:21:8c:7d:3d:20,-71
15,64:d0:a4:10:5c:a3,-76
16,c7:dc:f9:99:83:11,-79
17,5e:8f:8f:89:01:32,-79
18,de:25:07:45:6c:20,-79
19,69:d0:bd:2b:64:b8,-79
20,e9:52:81:e8:c4:f8,-76
21,f0:9c:76:83:64:26,-77
