,addr,rssi
0,06:75:8f:77:bc:1c,-62
1,d7:b5:5e:96:57:88,-79
2,5c:68:bc:ac:e1:65,-70
3,06:6f:e4:1d:57:06,-78
4,70:bd:78:bb:08:27,-79
5,5a:f3:de:14:db:f9,-62
6,f2:c6:23:e2:46:cf,-74
7,56:f4:95:53:e0:a9,-68
8,73:63:e4:7a:11:6f,-79
9,67:a4:39:75:82:ca,-69
10,4c:41:3a:5b:eb:b0,-79
11,da:cb:d5:3f:fe:a7,-79
12,d4:53:83:c1:25:d1,-68
13,cb:5b:52:e2:11:a8,-70
14,74:90:50:40:c9:15,-62
15,73:62:a1:34:f7:1b,-76
16,73:42:b3:23:39:3b,-76
17,09:e4:f4:4c:a8:1f,-79
18,72:b5:6f:19:6d:9f,-79
19,46:2c:04:b2:4c:b6,-76
20,e0:6f:0b:59:80:7f,-73
21,f3:4c:c5:31:0f:d8,-78
22,5b:ff:65:f7:a0:3c,-79
23,60:46:96:db:aa:5e,-63
24,d0:65:ce:b6:26:8b,-63
