,addr,rssi
0,04:9f:53:c4:38:70,-76
1,65:dd:f4:d7:cc:70,-77
2,68:ed:f9:c3:16:0b,-57
3,4e:58:9b:09:16:2a,-75
4,43:d1:78:cb:7e:6e,-75
5,1e:d7:8d:84:6f:05,-76
6,6b:5e:cf:40:1e:38,-78
7,42:f9:3a:b5:e3:f3,-77
8,00:a0:50:2d:49:a6,-79
9,08:1c:df:82:f6:58,-79
10,02:26:03:67:78:fb,-77
11,49:9f:4a:d3:94:d1,-79
12,41:65:04:38:65:c6,-79
13,4c:c0:e2:81:a4:2e,-79
14,1c:d4:84:79:4c:68,-77
15,10:b8:6b:6f:c7:49,-79
16,08:66:98:ea:60:6f,-78
17,ee:c8:68:d0:26:bc,-79
18,00:a0:50:d6:38:46,-79
19,4f:6a:e4:4f:e3:0c,-79
20,37:67:e3:7c:9b:65,-79
21,18:eb:b5:5f:be:20,-77
