,addr,rssi
0,43:77:b9:80:2e:42,-79
1,da:09:c6:71:31:e2,-68
2,27:7f:1b:ba:0f:6f,-69
3,60:8c:2e:de:48:13,-79
4,67:0b:a8:56:af:82,-71
5,31:60:80:0b:03:60,-79
6,57:23:00:a1:2a:9f,-73
7,68:cd:0b:d5:b3:c3,-79
8,76:8b:6b:01:1d:b2,-74
9,74:61:7f:84:8e:3a,-74
10,7d:e2:3f:58:64:7c,-74
11,70:a1:af:f0:08:18,-77
12,23:c3:6b:42:3d:64,-71
13,57:f8:3e:f3:24:32,-78
14,74:90:50:40:c9:15,-68
15,64:2d:35:d3:77:8e,-79
16,00:a0:50:11:96:aa,-79
17,76:d1:7d:06:ec:a0,-79
18,03:fd:ab:d5:bc:71,-78
19,d9:82:da:27:3d:15,-76
20,12:99:40:7a:bb:8b,-79
21,64:58:d4:2a:6a:a1,-79
22,0d:b2:46:cd:05:bd,-79
23,75:41:ff:db:6a:34,-79
24,47:8f:1a:da:89:6f,-79
25,ec:6e:31:d2:18:65,-77
26,36:ad:fa:74:d5:5c,-79
27,6a:0e:60:fd:56:5a,-74
28,77:b8:b2:69:8c:69,-79
29,3d:38:f9:49:fc:21,-76
30,76:30:33:42:75:2e,-78
31,e0:de:2b:64:d0:e8,-79
32,7c:85:28:4e:74:ba,-77
33,40:a1:dd:39:a8:ef,-79
34,02:e2:43:64:d5:ae,-77
