,addr,rssi
0,59:28:06:98:4e:7c,-76
1,d8:9d:f1:0e:83:67,-79
2,48:d5:ed:8e:9c:81,-72
3,68:c5:20:ba:29:c4,-72
4,51:fe:49:11:e3:89,-60
5,61:16:ba:d5:cb:33,-62
6,19:03:b5:05:cb:d2,-70
7,49:9f:fb:a5:9e:1e,-79
8,72:bb:6c:d7:8c:22,-79
9,fe:06:f2:48:61:72,-78
10,2b:a3:c0:90:e7:9f,-74
11,7e:61:ef:66:12:b2,-79
12,d3:a0:a3:bb:b7:6a,-75
13,cb:c5:14:59:94:7e,-72
14,41:1d:b9:1e:6d:df,-78
15,d7:ae:c5:20:95:52,-77
16,59:b2:83:03:69:ba,-76
17,58:94:88:e5:f5:09,-79
18,64:33:6a:17:f5:cd,-79
19,73:9b:56:f2:84:0f,-79
20,28:fb:f8:bb:eb:d4,-79
21,76:4c:2a:5f:70:c3,-76
22,4e:d1:e8:fc:7b:84,-77
23,48:00:a5:f3:a6:74,-72
24,67:59:a2:98:f1:9d,-77
25,42:6d:e9:7f:c5:5f,-79
26,60:84:3c:df:c9:ff,-79
27,7b:1b:8a:ac:62:4d,-73
28,79:15:6a:f1:af:7d,-73
29,77:a6:f9:a9:ba:2f,-72
30,19:7f:b8:fc:f5:b4,-72
31,47:12:42:6d:99:22,-73
32,74:9a:21:e7:eb:47,-73
33,5f:00:6f:90:37:28,-77
34,63:fa:e4:a4:a7:14,-75
35,1e:b8:3b:7d:29:47,-79
36,5a:b3:39:79:6f:0d,-79
37,0f:87:ac:19:67:a0,-78
38,7f:e2:b2:fe:6c:06,-79
39,41:6e:0a:99:92:8e,-76
40,4d:7c:ab:8b:6b:dd,-79
41,60:78:95:cf:78:1e,-79
42,41:d7:f1:a0:56:9f,-79
43,69:4b:20:a7:4a:a1,-79
44,4a:c3:e2:ab:dc:13,-79
45,59:7d:e3:62:41:5d,-79
46,50:fe:64:46:2a:df,-79
47,44:4a:67:f3:81:57,-79
48,59:13:2b:95:00:e9,-79
49,43:d5:6f:5f:49:2e,-71
50,51:d4:05:2b:4d:10,-79
51,31:8f:10:ca:01:49,-79
52,55:05:1c:e6:b6:b6,-79
53,53:a8:e0:f9:37:9a,-79
54,1f:46:3a:ea:de:e8,-79
