,addr,rssi
0,47:86:19:3e:57:8a,-79
1,74:92:53:f9:a5:25,-65
2,6d:32:75:cc:bb:eb,-78
3,65:1a:47:fe:67:1e,-56
4,7e:f8:31:24:e9:c6,-66
5,51:6c:05:ce:3a:9d,-74
6,72:7a:98:08:37:05,-79
7,7b:b0:12:e7:c3:35,-78
8,77:c2:2d:a2:56:19,-63
9,64:36:47:13:79:2f,-72
10,74:90:50:40:c9:15,-68
11,11:84:81:7a:36:b0,-76
12,c6:94:af:24:5d:29,-65
13,47:df:29:82:11:c1,-75
14,33:29:93:ad:d2:f0,-79
15,5a:4d:72:6b:77:54,-79
16,64:ab:21:e0:4e:ef,-79
17,f7:30:63:84:32:5c,-76
18,54:3d:38:4a:70:70,-79
19,f6:e2:03:12:f7:52,-64
20,47:65:0b:9f:68:0e,-79
21,5c:fa:89:62:ae:0c,-73
22,56:2f:b3:fe:ef:15,-79
23,e9:0d:b8:a8:29:27,-79
24,3f:4d:bb:35:70:55,-79
25,00:6c:50:51:2e:52,-77
26,02:d4:ad:13:31:25,-79
27,34:e2:fb:3c:6a:9a,-76
28,c7:77:05:3a:ee:b8,-79
29,73:f3:4a:fe:27:a8,-72
30,3b:1b:e3:d7:59:fd,-79
31,4f:0d:97:8a:2c:98,-79
