,addr,rssi
0,b4:c2:6a:0c:06:3c,-75
1,6e:8a:4a:54:fc:af,-73
2,cb:fd:10:e4:13:01,-65
3,71:53:af:77:c7:0e,-69
4,48:4a:ff:99:77:3c,-56
5,63:47:42:43:68:28,-55
6,45:94:b3:23:7c:79,-76
7,70:f0:50:fb:d0:3e,-79
8,74:90:50:40:c9:15,-64
9,4b:c0:11:9c:7d:64,-79
10,eb:03:4b:69:2a:c7,-70
11,6f:23:ab:13:f0:5e,-78
12,5b:62:dc:3c:71:83,-79
13,75:60:57:22:4c:38,-79
14,dd:a1:0e:9e:5f:01,-79
15,fd:7c:f3:1b:83:ec,-77
16,ef:10:4e:b4:ef:e5,-79
17,40:16:81:52:e7:fe,-79
18,33:10:81:9b:cb:53,-79
19,0d:fb:a4:5e:b3:93,-79
20,58:64:92:1c:0f:6f,-69
21,e8:a1:8f:d3:df:3a,-72
22,31:56:fe:2c:b8:5a,-79
23,78:39:71:f0:ed:1c,-79
