,addr,rssi
0,35:f2:8a:0d:a5:85,-66
1,79:c4:31:87:1c:50,-59
2,f5:92:b2:e0:84:4f,-55
3,76:c0:d3:6e:6b:1f,-79
4,59:b1:dc:9f:bd:43,-79
5,29:d7:33:b5:0c:81,-78
6,74:90:50:40:c9:15,-66
7,7a:e5:be:11:f3:8f,-71
8,71:67:70:65:38:8a,-77
9,4f:da:e1:af:76:0b,-79
10,58:1a:dd:b4:88:a5,-79
11,48:b7:3b:39:9a:fc,-79
12,25:3c:26:63:39:bf,-79
13,52:32:6d:9e:bd:91,-77
14,f6:79:ba:f2:ea:94,-79
15,00:a0:50:d6:66:a6,-79
16,6d:bb:19:e9:35:ce,-76
17,cc:a9:ee:c0:7c:2e,-76
18,44:93:6e:ae:c7:da,-79
19,5d:5e:13:5a:8b:20,-76
20,5b:6d:7b:b0:0d:82,-78
21,71:ad:24:1a:5e:ed,-73
22,0a:d0:33:4f:b5:b9,-79
23,5c:cc:6d:6b:0b:5a,-79
24,57:0e:1b:df:5c:42,-79
25,64:9a:1e:29:9b:19,-79
26,54:1f:4b:9b:e0:79,-75
27,69:8f:42:19:00:b6,-76
28,25:6b:a4:4b:4b:6e,-79
29,2c:58:7d:8a:ba:a9,-75
