,addr,rssi
0,74:90:50:40:c9:15,-64
1,77:ee:11:77:42:43,-68
2,52:b4:96:6b:36:e1,-62
3,54:84:70:ed:fe:af,-68
4,00:a0:50:53:1a:db,-79
5,cd:77:f9:16:88:e4,-79
6,7b:99:df:b0:a5:e6,-77
7,65:99:f4:76:a3:76,-72
8,7e:17:c5:ec:b9:60,-79
9,06:1a:42:05:e4:11,-78
10,5f:68:79:ff:99:07,-79
11,e3:ff:d0:99:2d:f8,-76
12,4b:e4:6e:9f:ec:29,-79
13,3f:8a:e8:96:55:e0,-79
14,72:19:15:d8:80:65,-72
15,41:07:e0:51:78:dd,-79
16,6b:e6:45:02:f5:fb,-79
17,05:54:64:56:84:04,-79
18,6b:3a:dc:da:83:0c,-79
19,6f:27:3a:01:da:cc,-79
20,04:b7:db:bf:1c:73,-79
21,29:42:23:4e:6f:49,-79
22,55:8e:18:64:ad:5d,-79
23,ee:6c:2f:80:53:34,-78
24,41:10:cd:fe:56:16,-79
25,63:d8:76:a4:59:07,-76
26,18:18:26:f8:af:dd,-74
27,43:c7:ea:c1:4d:b1,-79
28,70:f7:f5:6d:6a:c1,-78
29,f0:3d:80:bf:8b:50,-77
30,60:d5:d8:09:f9:45,-77
31,dd:f1:a5:bb:b4:e5,-79
32,60:95:0d:96:7c:5e,-78
33,6a:df:4a:4f:4e:98,-78
34,45:36:64:6a:90:fc,-79
35,52:1c:90:37:81:07,-73
36,7d:7e:0a:26:60:3b,-79
37,61:70:ba:66:71:1b,-74
38,d6:e5:a9:23:d3:fc,-78
39,43:46:27:5a:ac:17,-79
40,6c:3d:a6:66:ae:d6,-79
41,70:0f:3c:bf:03:41,-77
42,4a:dc:68:a5:41:93,-79
43,7f:bd:a7:1c:37:a6,-69
44,4c:67:54:63:1a:a6,-79
45,60:3c:89:56:a2:eb,-78
46,23:e9:74:4c:7c:80,-79
