,addr,rssi
0,30:a3:f6:0e:7b:75,-79
1,50:4b:f3:ea:a3:02,-72
2,7b:a9:94:5a:2d:0c,-75
3,70:fa:0c:ce:0e:fa,-78
4,52:2c:35:b1:c3:50,-79
5,60:d9:10:2a:30:4c,-78
6,6a:45:b6:ea:8c:6b,-79
7,06:eb:86:06:3f:e2,-79
8,51:42:a6:aa:e4:13,-74
9,2a:d3:8f:15:f6:1a,-79
10,74:90:50:40:c9:15,-71
11,61:db:7f:67:e3:e1,-76
12,fd:37:24:0b:e7:a2,-79
13,5f:a7:da:fb:45:d7,-79
14,79:d9:f1:c3:4d:62,-79
15,ff:c8:5d:54:9a:49,-78
16,6b:07:3e:f5:f7:e4,-77
17,44:d8:3c:3d:26:31,-77
18,c4:fe:e5:67:cd:73,-70
19,5f:be:40:a2:60:a6,-78
20,60:cb:07:27:0f:26,-79
21,15:ba:d5:65:16:e5,-79
22,55:f3:4e:d1:22:07,-79
23,ca:25:ef:ca:8e:70,-79
24,7a:e6:bb:36:9e:0b,-79
25,7f:3e:79:b4:b3:61,-79
26,6e:7f:fb:18:30:9d,-78
27,10:98:c3:3b:f2:ab,-77
28,5b:fa:bc:60:74:19,-71
29,ee:52:d0:2b:3e:4f,-73
