,addr,rssi
0,07:5f:b9:20:04:dd,-65
1,5d:e2:51:e5:57:e9,-78
2,77:48:42:ae:ee:b9,-63
3,64:07:ff:15:83:4b,-71
4,34:47:61:3b:ef:84,-62
5,7c:e9:0c:c5:26:1f,-79
6,47:9a:a6:7e:ed:20,-77
7,7e:08:fc:34:ab:cc,-78
8,47:11:87:47:d8:b9,-66
9,48:66:12:17:a5:1f,-79
10,4b:06:da:34:19:3f,-79
11,67:f6:69:97:80:c7,-72
12,6b:a5:26:97:32:1d,-67
13,5b:b8:a1:c1:8f:0c,-76
14,f2:33:90:06:1f:62,-71
15,74:90:50:40:c9:15,-67
16,fb:e0:d2:af:ec:32,-74
17,07:5a:e3:e3:85:df,-71
18,7b:4b:b7:5a:ab:f2,-79
19,46:32:92:fe:79:8c,-79
20,2b:9a:3f:20:ba:39,-77
21,57:c2:d0:a3:72:57,-79
22,7d:aa:4e:13:12:cd,-79
23,05:59:be:bb:7a:2a,-79
24,78:9b:1e:c7:88:23,-79
25,1d:21:f1:5c:27:15,-78
