,addr,rssi
0,40:20:0b:1c:a8:70,-79
1,00:a0:50:2d:49:a6,-79
2,27:b4:fe:9a:6d:9e,-77
3,45:d5:b0:c8:33:a2,-76
4,06:90:62:c7:ee:ca,-57
5,42:b3:cc:4b:95:b5,-79
6,74:90:50:40:c9:15,-63
7,51:cd:a5:97:71:0d,-51
8,4a:94:30:18:d4:c5,-75
9,6b:97:fb:df:f6:5f,-79
10,7f:01:8a:75:e2:0c,-76
11,cc:b9:dc:89:21:fa,-56
12,42:59:62:e0:51:ef,-76
13,27:3a:32:f3:02:cc,-79
14,74:72:29:95:9f:ad,-79
15,0d:53:b8:ea:34:a4,-79
16,41:fc:90:fe:05:a0,-79
17,72:76:9a:ec:59:83,-75
18,53:5e:97:50:c9:bd,-78
19,6c:20:30:59:df:b2,-79
20,4a:c9:8e:26:d5:5c,-79
21,39:d1:52:87:04:41,-78
22,09:d3:34:01:d5:16,-79
23,53:6d:71:73:d3:e6,-79
24,77:f8:2f:87:22:72,-79
25,4b:3c:3a:41:b9:a9,-78
26,78:d9:2f:4d:fc:64,-79
27,67:cc:fb:e1:34:2b,-78
28,79:da:a7:09:18:d6,-79
29,dd:29:9c:1e:d4:1f,-79
30,48:27:14:35:6b:2e,-77
31,69:f3:ee:9e:9a:40,-77
32,75:56:20:92:81:ef,-79
33,fa:54:98:13:0f:eb,-75
34,1f:6a:0e:04:b7:6d,-77
35,7d:a6:5d:61:c5:eb,-71
36,30:fc:25:a0:37:23,-76
37,c8:8b:4b:6e:a4:72,-74
38,c7:f4:2a:4f:34:ff,-79
39,6c:fb:4f:c5:94:0e,-76
40,47:42:0f:92:72:8f,-77
41,00:a0:50:70:96:4c,-79
42,7b:e5:19:c7:3d:9c,-79
43,7c:47:91:26:6a:98,-79
