,addr,rssi
0,77:c2:85:b1:bd:cb,-72
1,4f:bd:d7:7a:39:b2,-78
2,32:c3:54:10:9a:f8,-65
3,28:99:e1:14:a1:f2,-74
4,45:70:48:7f:10:e3,-76
5,70:09:0a:2d:ab:f8,-64
6,7e:ee:87:8b:23:ab,-75
7,ff:9e:df:a2:43:fa,-68
8,47:d0:40:1d:54:e5,-79
9,63:6c:80:2e:fd:4e,-79
10,6f:16:1f:60:b3:87,-79
11,5f:91:3f:e1:e8:68,-69
12,60:01:7f:38:07:c1,-72
13,7f:0a:4a:64:7f:6b,-79
14,74:90:50:40:c9:15,-66
15,2b:b2:28:7a:6a:90,-77
16,62:08:61:45:62:c2,-79
17,e4:67:e4:84:3b:42,-79
18,d5:30:37:68:0a:d1,-79
19,3f:24:a4:11:8d:74,-78
20,37:e5:d0:5b:13:63,-79
21,4b:67:1a:29:b1:1e,-79
22,74:c2:45:98:3b:d4,-79
23,5f:59:b1:9f:fd:16,-79
24,1e:3b:d0:28:b4:bd,-79
25,76:d1:11:64:a3:d3,-79
