,addr,rssi
0,5c:7a:4a:ee:30:cf,-77
1,44:b3:98:88:9f:2f,-67
2,03:b2:49:a8:a1:a9,-71
3,34:c1:1f:12:19:96,-65
4,7c:d5:8a:1d:ea:d2,-78
5,e9:77:ba:48:9a:01,-65
6,44:9f:2d:e4:35:4a,-76
7,74:90:50:40:c9:15,-71
8,f3:fa:32:77:bc:d2,-67
9,0e:60:88:65:32:80,-79
10,14:ca:80:df:51:6f,-74
11,56:98:ad:36:a4:8f,-77
12,57:c0:22:34:cd:ff,-75
13,29:b8:ee:62:b1:5e,-79
14,c2:e9:bf:a4:8d:a8,-78
15,1c:2a:51:6d:ea:94,-79
16,c3:6d:c0:39:19:55,-76
17,25:c8:55:a3:81:46,-79
18,79:45:c7:28:ef:ef,-79
19,56:4b:59:c6:43:dd,-79
20,4f:ca:2c:b0:47:64,-77
21,00:a0:50:11:96:67,-79
22,3d:91:04:1f:24:85,-79
23,67:29:ac:ff:ff:2b,-79
24,f8:b8:6b:8f:1d:17,-67
25,50:9b:88:02:67:ca,-79
26,dc:e2:92:1c:4c:0c,-79
27,08:66:98:ea:60:6f,-79
28,26:67:7f:99:b9:51,-77
29,52:cf:2d:12:dd:2d,-79
30,4b:9e:20:48:d3:f7,-79
