,addr,rssi
0,67:c9:18:58:2d:c9,-79
1,65:ca:6f:2c:14:65,-79
2,4d:96:dd:f6:2a:5a,-79
3,6d:c6:bc:97:33:86,-69
4,1e:c9:70:62:ee:2d,-72
5,00:a0:50:ed:43:14,-79
6,48:40:4e:ac:33:af,-76
7,73:18:c4:ca:17:93,-79
8,6f:fb:3e:cb:6c:99,-79
9,58:7e:37:70:62:b2,-79
10,4a:71:87:b5:26:5e,-79
11,d1:07:09:e6:71:95,-76
12,10:a0:04:18:a9:99,-75
13,42:c3:a2:f1:48:80,-79
14,60:dd:fa:31:61:43,-79
15,70:2e:d8:50:11:c2,-77
16,4b:b6:32:0e:72:be,-77
17,5b:b3:58:32:06:fc,-79
18,1d:26:e3:a4:ea:65,-78
19,3d:bb:33:ba:f8:76,-79
20,f0:9f:4a:13:d7:cf,-77
21,45:e5:f1:4c:a4:2b,-79
22,4a:05:17:e5:e2:c7,-79
23,74:e9:5a:b5:b6:0b,-78
24,55:92:3e:2f:3a:d2,-79
25,43:64:33:7c:52:76,-78
26,e3:0a:a8:53:70:8b,-75
27,1a:12:d2:98:87:e3,-79
28,db:b7:42:4f:4e:cd,-79
29,60:6b:10:64:7e:b4,-78
30,1d:0b:ed:81:1c:99,-79
31,fc:3f:b1:9d:b2:85,-79
32,e4:fe:b3:3f:33:e2,-79
