,addr,rssi
0,74:90:50:40:c9:15,-63
1,6f:4e:b1:a8:03:8d,-79
2,4e:f7:10:7d:a0:ce,-68
3,42:a9:e0:77:d3:83,-73
4,7d:c6:bf:ff:9a:d1,-79
5,7a:f4:99:13:b1:7f,-79
6,40:03:4c:e9:0e:19,-79
7,48:1f:9a:04:05:55,-77
8,3e:e7:29:e5:74:fe,-74
9,72:94:c0:37:f4:ae,-72
10,43:00:d2:e8:7d:a2,-79
11,d8:95:02:86:c3:db,-77
12,64:c5:99:02:46:96,-74
13,68:af:c3:f8:b2:f3,-75
14,53:cf:16:8a:21:00,-78
15,61:83:73:41:14:7e,-75
16,c0:fb:0d:34:df:d9,-78
17,7d:ca:ea:50:69:63,-79
18,59:69:8a:61:bc:a5,-77
19,f5:3a:7a:d0:62:86,-79
20,e8:eb:94:8a:77:da,-74
21,e4:7f:80:cd:98:ce,-79
22,71:cb:e8:15:49:e6,-79
23,ef:43:b7:09:f3:55,-77
24,c5:81:6f:dd:8e:9f,-79
25,f9:1b:04:46:ab:f7,-76
26,dc:0a:af:00:7c:54,-79
