,addr,rssi
0,f8:37:32:f9:a6:67,-67
1,74:90:50:40:c9:15,-65
2,70:59:31:f5:c7:7f,-63
3,f8:15:3a:fc:af:3f,-63
4,6a:a5:d4:e1:8d:8f,-79
5,19:33:89:35:48:c8,-76
6,77:bf:15:8d:9b:99,-73
7,4e:1e:64:a0:47:64,-79
8,e3:bb:fc:97:e6:92,-79
9,2b:02:3f:99:f6:d9,-79
10,bc:25:f0:1b:06:df,-79
11,4f:25:68:58:dd:83,-79
12,bc:25:f0:1b:08:9f,-79
13,08:39:86:8a:69:fb,-79
14,51:58:cd:ff:33:1c,-79
15,70:8f:8b:48:03:a8,-79
16,3b:50:e2:c8:e7:3c,-79
17,6b:61:32:3d:8d:ef,-77
18,00:a0:50:53:46:47,-79
19,61:4f:c9:f4:5d:4f,-78
20,62:40:39:71:7b:25,-79
21,73:7b:5c:aa:28:27,-78
