,addr,rssi
0,74:90:50:40:c9:15,-66
1,50:2e:8d:04:dd:85,-77
2,5b:89:83:fc:21:44,-77
3,c4:a7:68:cb:d6:ee,-79
4,67:20:90:ad:09:33,-79
5,5f:b2:72:f1:91:24,-75
6,41:45:9e:dd:b3:3f,-79
7,31:1a:58:db:ee:00,-77
8,2e:b1:7c:eb:fc:7b,-71
9,45:72:63:a5:d9:2a,-79
10,68:fd:dd:b8:77:8f,-79
11,6b:b4:bb:90:0c:52,-79
12,7b:98:88:59:01:ab,-79
13,54:63:f2:73:3e:06,-75
14,f4:1b:47:50:19:0a,-79
15,15:a8:15:45:53:13,-76
16,18:e4:bd:1b:46:31,-78
17,20:23:aa:79:72:41,-79
18,78:c9:0d:c4:98:cc,-75
19,6e:f4:c5:32:c5:c0,-79
20,39:6c:29:10:dc:60,-79
21,30:59:de:85:b6:08,-79
22,4d:ac:9f:24:ca:90,-79
23,36:6f:5d:57:cf:c2,-79
