,addr,rssi
0,08:71:ef:a2:25:4d,-73
1,6a:21:81:de:75:91,-68
2,2e:10:a0:05:fd:7f,-66
3,74:7d:95:9c:f9:31,-69
4,5b:3a:11:ef:5e:ad,-64
5,3c:f1:f9:ec:50:aa,-79
6,6e:db:2c:c0:4d:1b,-64
7,6e:96:45:87:04:f2,-65
8,35:07:85:98:ad:8c,-63
9,4d:15:52:6d:16:a1,-64
10,7b:b8:28:12:81:de,-64
11,03:a9:f5:2d:78:ac,-68
12,53:81:e5:a8:0f:ed,-77
13,59:17:df:b2:48:6b,-73
14,06:f9:6e:d5:9b:11,-79
15,68:e6:33:19:24:54,-79
16,dd:d2:92:27:be:80,-69
17,e6:7b:d1:8d:7e:7b,-64
18,e8:dd:10:45:eb:a3,-63
19,ca:2d:f5:61:07:30,-61
20,0c:c8:91:a2:12:8c,-79
21,d1:b9:17:58:60:98,-63
22,fb:68:f7:67:13:ab,-64
23,0a:a9:b9:f6:07:2b,-79
24,74:90:50:40:c9:15,-72
25,40:ec:56:1b:2a:72,-79
26,68:bf:27:e2:b5:35,-77
27,78:c3:97:69:3c:56,-78
28,2d:82:fd:38:e8:4a,-78
29,21:54:f0:01:17:2c,-78
30,fd:66:de:56:68:8a,-63
31,64:a2:35:ba:46:63,-76
32,6d:b2:95:f2:9d:ae,-64
33,13:4b:66:c4:38:93,-72
34,5a:99:20:6e:6c:00,-78
