,addr,rssi
0,43:3e:eb:fc:3c:2b,-79
1,60:75:ca:69:a8:ed,-79
2,00:a0:50:24:37:51,-79
3,10:9b:bd:43:93:95,-79
4,7c:67:4f:ff:d4:29,-79
5,f8:c7:18:be:c1:4e,-75
6,59:13:58:6d:a0:b1,-79
7,58:df:98:f8:c8:58,-64
8,08:05:16:60:a8:38,-79
9,6e:2e:f6:c3:be:fb,-79
10,48:73:32:07:31:5e,-79
11,7b:5e:6d:d9:33:0b,-73
12,78:d7:4e:65:e6:c5,-79
13,c7:cf:17:9d:cc:76,-79
14,41:d7:f1:a0:56:9f,-79
15,43:c2:97:9a:82:cd,-79
16,00:84:5b:48:ed:03,-79
17,50:63:99:a1:62:52,-79
18,2f:79:66:34:95:0b,-74
19,d5:2b:25:f3:42:68,-79
20,00:a0:50:11:1a:e3,-79
21,64:8a:35:ac:db:27,-79
22,43:5e:c3:6e:51:81,-79
23,3c:cf:ea:c7:3d:6e,-79
24,6e:f1:76:c1:e9:4a,-78
25,55:8c:04:e5:da:36,-79
26,32:43:55:be:a5:54,-79
27,58:a9:68:51:e3:79,-74
28,31:d5:4b:d1:9a:20,-73
29,68:d9:09:8a:21:07,-75
30,69:6c:43:03:1e:85,-79
31,6a:18:21:f6:2e:77,-79
32,47:41:5c:d2:b3:ba,-78
