,addr,rssi
0,e7:78:2e:d1:3a:2e,-79
1,47:fb:8a:71:6e:23,-66
2,65:28:7e:4e:4d:49,-78
3,43:0a:b8:02:03:f7,-79
4,57:2a:14:14:85:57,-75
5,74:90:50:40:c9:15,-63
6,60:ae:f2:12:f6:43,-79
7,25:5f:09:70:3f:3e,-77
8,47:1b:40:8e:db:ef,-79
9,07:bf:ac:3c:18:68,-76
10,ef:81:08:b7:86:50,-79
11,6f:63:be:72:78:6c,-79
12,7a:c1:c2:a0:85:07,-79
13,5d:9b:13:8b:3c:c4,-79
14,cf:e3:d4:73:5a:f3,-75
15,79:88:33:02:0e:04,-79
16,59:bb:43:38:4e:2a,-79
17,40:42:99:a8:a0:b1,-79
18,e9:07:de:68:10:10,-79
19,69:2f:e2:6b:a6:51,-79
20,6a:34:38:10:3d:c7,-79
