,addr,rssi
0,70:e3:84:99:49:26,-65
1,5e:46:89:0c:4a:69,-65
2,41:a3:6f:36:31:61,-79
3,70:70:57:fe:8a:32,-63
4,4b:a5:98:97:a7:94,-79
5,63:c8:6e:e6:5f:ac,-79
6,76:6b:f0:90:31:d2,-62
7,5f:81:fd:08:82:dd,-79
8,11:8f:44:03:ef:5b,-79
9,4d:4c:fd:e6:12:c3,-62
10,d5:b9:65:72:93:f4,-59
11,c6:bc:f2:6e:30:f0,-61
12,7b:ab:fc:36:2a:03,-77
13,ff:49:13:76:50:a4,-63
14,72:40:97:d5:8e:46,-77
15,fd:6e:cc:d0:87:69,-79
16,4e:77:02:0f:f4:ab,-79
17,f4:06:7f:a1:12:27,-79
18,22:9a:4f:e2:1e:d4,-77
19,38:83:c7:8c:70:6f,-79
20,7d:8d:82:d3:89:0a,-79
21,40:3a:f7:bc:97:e0,-79
22,5b:c6:45:a1:16:34,-79
23,70:bc:c1:8f:e4:81,-77
24,fa:2b:00:47:d2:40,-65
25,7e:f5:25:b4:f5:65,-79
26,48:3c:e5:f8:93:4b,-79
27,06:ce:f2:61:b3:5c,-76
28,65:38:01:ac:81:75,-79
29,75:20:a3:56:91:14,-79
30,49:d6:38:bd:16:f9,-79
31,37:26:e5:fb:cc:55,-77
32,64:08:38:e3:30:6d,-79
33,53:4e:45:fc:35:17,-79
34,79:ce:41:33:28:22,-66
35,6b:ad:c5:49:71:7b,-75
36,08:93:5c:f6:04:e5,-78
37,0a:18:eb:e7:66:cd,-79
38,70:83:61:b6:58:31,-79
39,51:0e:f3:ba:bc:f4,-77
40,58:ee:d9:a7:2d:66,-79
41,4e:53:ce:3a:55:16,-77
42,71:6a:7f:18:a6:10,-79
43,4b:38:05:55:48:04,-79
44,c3:31:ff:e1:2a:27,-78
45,70:7e:30:c4:5d:26,-75
46,48:f0:3f:4c:07:5f,-79
47,fe:93:2d:9c:ab:ec,-72
48,d8:00:53:0d:92:f3,-71
