,addr,rssi
0,0c:3e:35:dc:2c:08,-55
1,40:62:7c:b6:cf:72,-55
2,45:ae:48:5d:30:5e,-61
3,7e:c9:99:15:92:dc,-56
4,7e:e8:4f:c3:18:cc,-63
5,6f:22:2e:74:4c:8d,-53
6,37:75:d7:05:39:eb,-55
7,65:03:59:c3:1f:81,-52
8,27:cd:5a:f1:7e:14,-66
9,fb:76:33:7e:4f:90,-63
10,79:2f:f2:0d:18:cf,-79
11,e8:21:b7:2a:9b:c9,-55
12,e1:66:1e:2f:0f:23,-55
13,74:90:50:40:c9:15,-79
14,db:33:da:6c:fd:89,-60
15,6c:7a:12:c7:61:cb,-68
16,00:a0:50:52:f3:95,-79
17,f8:87:d3:0f:96:6e,-68
18,fe:d3:a0:d1:9a:ae,-70
19,18:53:f6:6a:7f:b1,-79
20,5c:5c:35:ba:c3:e1,-79
21,6f:03:41:63:6b:0c,-79
22,6a:ad:a5:b2:49:16,-79
23,04:e2:85:76:82:39,-79
24,45:7e:3d:54:f8:00,-79
