,addr,rssi
0,69:22:f1:1b:08:d5,-65
1,49:25:2d:d6:fc:6f,-64
2,00:ed:55:bc:7d:e4,-64
3,74:90:50:40:c9:15,-64
4,67:5e:6d:9a:79:2b,-67
5,ef:1c:10:e6:8a:5d,-56
6,14:b3:f1:5e:91:3b,-75
7,41:f8:26:83:f4:87,-56
8,5c:19:94:f6:17:dc,-68
9,76:7a:95:95:40:28,-48
10,77:05:27:ab:35:32,-79
11,c5:03:03:89:8b:c2,-49
12,2e:1f:72:c8:00:75,-78
13,5c:eb:21:a2:3f:c9,-78
14,24:11:f5:7d:43:76,-69
15,42:4f:14:21:63:4e,-79
16,43:2b:61:60:c4:ff,-79
17,e7:60:38:1a:3e:48,-64
18,51:d1:c3:cb:56:f1,-79
19,69:66:3c:74:88:2b,-79
20,cb:0a:78:a0:b2:ce,-64
21,ff:f4:87:8e:0c:74,-72
22,49:ee:b7:5e:fb:8b,-78
23,49:af:5e:73:5a:5c,-79
24,fc:aa:9e:46:0c:32,-77
25,6d:be:60:58:67:e2,-79
26,fc:58:1b:fa:73:27,-79
27,47:09:00:8c:8c:e1,-79
28,de:65:02:b0:b1:a2,-79
29,6f:d8:a7:c7:82:cf,-79
