,addr,rssi
0,00:03:5d:07:6c:25,-79
1,ac:12:2f:04:29:4d,-79
2,40:5e:09:34:84:d2,-70
3,5b:b9:64:ff:74:9c,-77
4,16:38:72:5a:3c:23,-78
5,74:90:50:40:c9:15,-63
6,6d:45:96:37:aa:da,-75
7,fd:ee:da:57:d6:c0,-79
8,ec:1f:79:80:89:6c,-73
9,4b:88:fd:ba:dd:b8,-79
10,65:df:25:c6:8e:d7,-77
11,74:d7:ca:8f:cf:85,-79
12,56:b5:7b:62:b4:2c,-77
13,4b:31:bd:73:84:20,-73
14,27:b1:48:ac:2e:df,-79
15,76:2d:59:1d:a9:35,-76
16,7f:59:2a:fc:25:33,-79
17,74:20:1c:73:7c:53,-79
18,6b:37:c2:86:db:7c,-79
19,e9:78:f7:e4:29:3d,-79
