,addr,rssi
0,71:8e:04:98:9c:c0,-58
1,45:44:cc:f2:7b:67,-60
2,40:c3:2a:79:e0:1b,-58
3,f6:9a:3f:a3:dd:27,-64
4,d8:81:3c:15:af:c0,-63
5,2d:6e:c4:f1:b0:a4,-79
6,5f:34:09:83:86:61,-79
7,46:19:ea:c1:d8:94,-79
8,71:01:13:c9:b0:44,-78
9,76:c3:12:04:44:95,-79
10,57:3a:f9:89:77:67,-79
11,74:d3:05:56:2b:02,-76
12,6c:b9:f0:5d:5c:13,-74
13,7c:4b:46:31:5a:79,-79
14,0f:53:52:23:f3:bf,-77
15,09:67:87:bc:8a:08,-79
16,59:7f:17:fc:0e:5a,-68
17,15:bd:89:54:7f:d6,-75
18,66:9e:30:02:63:b2,-79
19,4d:0a:19:8d:be:a3,-77
20,75:d9:9e:d2:23:19,-79
21,76:42:8b:1a:c1:9f,-79
22,6d:66:77:a8:dc:a2,-79
23,67:b5:22:40:d7:fb,-77
24,7b:c7:2a:7a:ab:85,-77
25,71:6d:bf:ae:97:7e,-79
26,1f:a8:d8:1a:db:b0,-78
