,addr,rssi
0,5b:64:00:31:83:02,-79
1,67:28:59:56:37:c6,-70
2,e9:6a:4d:41:e1:f2,-64
3,53:66:0b:63:52:7f,-68
4,d5:f7:4a:74:ad:3a,-67
5,76:9c:88:c3:a3:0a,-78
6,41:3f:f7:21:d3:32,-77
7,3b:c2:08:98:b0:9f,-79
8,74:90:50:40:c9:15,-66
9,d0:1a:53:0d:6d:f2,-72
10,71:d1:cd:42:ba:1b,-65
11,38:e9:12:d7:e9:1e,-79
12,5e:af:48:cb:d5:15,-68
13,28:5f:04:19:fe:63,-65
14,1a:f1:c3:c3:0d:20,-79
15,df:77:98:7c:9b:e5,-79
16,38:b8:c2:e4:eb:84,-78
17,47:6d:fd:b2:4e:d5,-78
18,fa:6a:48:4a:01:0f,-78
19,ed:a7:1a:e1:60:bb,-65
20,67:ab:aa:bd:42:7a,-79
21,49:01:24:dd:f3:99,-79
22,5a:4c:2f:eb:66:49,-76
23,5e:73:75:42:36:44,-79
24,2b:4b:9f:2a:37:75,-79
25,5e:23:94:65:b8:b7,-79
26,6b:88:8e:c2:dd:fa,-79
27,68:d5:f7:34:23:f4,-79
28,29:b5:d1:67:f0:f3,-78
29,51:18:99:5e:54:8a,-79
30,78:61:da:99:98:e0,-79
31,d8:db:a5:88:f3:a6,-79
32,f7:d0:7f:9b:7d:f9,-73
33,59:63:e3:a0:81:51,-74
