,addr,rssi
0,00:a0:50:53:46:a3,-79
1,6e:27:ec:a1:6c:d8,-71
2,47:9a:ab:eb:37:9b,-71
3,58:f1:11:1e:31:f7,-68
4,52:6f:36:6e:a2:0f,-65
5,39:59:7a:3e:d5:5c,-73
6,dd:a1:66:64:91:3d,-77
7,c8:fe:ed:64:2e:aa,-62
8,2a:75:02:84:17:b5,-79
9,74:90:50:40:c9:15,-62
10,7f:b8:6d:61:f0:e6,-79
11,ea:87:e1:ac:4f:57,-63
12,2f:90:2f:c9:31:cc,-79
13,fe:35:66:50:5f:ce,-76
14,4a:01:dd:3a:1a:04,-79
15,f3:7b:ad:4d:bf:92,-69
16,42:f4:3a:cd:10:9a,-76
17,6c:c6:9e:fa:14:e3,-79
18,1d:39:a1:29:9a:5e,-79
19,7b:41:37:ea:b7:b5,-79
20,ca:cd:e6:81:98:5c,-79
21,d0:25:8c:eb:b6:ef,-78
22,ea:62:a3:21:c8:1b,-79
23,4f:32:45:7f:f4:02,-79
24,79:68:ea:26:12:8c,-79
