,addr,rssi
0,5c:11:ff:ce:35:2d,-76
1,61:e1:f8:21:b0:87,-79
2,25:c8:a5:17:ae:09,-79
3,74:90:50:40:c9:15,-66
4,29:1a:41:f2:02:af,-79
5,6e:49:a4:4b:8c:7a,-75
6,47:c4:e2:cc:c5:61,-79
7,57:89:5d:17:a0:4a,-79
8,01:ef:28:4e:e5:64,-78
9,69:27:3c:b4:6a:f7,-79
10,4a:f6:31:bb:fd:ed,-77
11,00:a0:50:22:94:c7,-79
12,42:f4:3d:02:d2:a4,-79
13,2f:05:5d:a8:f6:32,-79
14,14:84:66:ff:63:2c,-79
15,59:39:9d:7a:8d:a6,-79
16,50:b4:44:75:db:7b,-79
17,25:8a:dd:39:d4:c0,-79
18,39:4c:7b:32:5c:fb,-78
19,e3:82:2d:06:c2:2c,-79
20,7b:7f:5a:70:86:67,-79
21,57:54:09:ae:da:8b,-79
22,5e:ac:eb:64:16:60,-66
23,59:42:90:29:a1:12,-79
24,64:9c:b1:6d:ba:3f,-79
