,addr,rssi
0,00:a0:50:11:5c:5f,-79
1,74:90:50:40:c9:15,-71
2,6d:c9:8b:af:ca:91,-77
3,6c:3d:f4:91:dc:7c,-77
4,45:47:d9:54:e9:03,-73
5,c6:27:0f:81:7a:5c,-77
6,68:2e:84:11:1b:e3,-79
7,2d:95:55:71:9b:2b,-79
8,4f:12:72:02:64:e2,-75
9,45:3c:74:76:c4:cd,-77
10,46:61:92:d5:4d:51,-76
11,70:79:41:c9:45:fa,-79
12,ff:9d:f0:73:cd:e1,-79
13,52:af:a2:5a:f7:29,-79
14,c3:a7:7b:7b:43:cb,-79
15,4a:00:8a:ea:0b:68,-79
16,e7:61:8b:ff:08:40,-79
17,19:f3:73:4b:af:08,-77
18,48:8d:db:1b:47:1d,-78
19,4f:19:6b:5f:77:36,-77
20,c0:53:9d:80:bf:e7,-77
