,addr,rssi
0,36:01:b0:9f:3f:22,-74
1,23:eb:ba:e1:fb:e9,-79
2,34:52:a5:44:c5:e0,-62
3,24:07:d8:45:fe:b4,-63
4,45:97:a7:f9:f0:25,-66
5,5e:52:ca:08:ab:c0,-65
6,55:ab:d1:e3:7b:14,-71
7,65:5b:a0:67:c2:cc,-62
8,59:a3:72:78:67:ad,-55
9,cd:6f:90:07:f1:17,-79
10,78:c0:47:19:e2:7e,-69
11,f0:ab:54:b1:73:b5,-72
12,5c:83:47:12:55:64,-62
13,74:90:50:40:c9:15,-71
14,54:90:2f:4c:67:43,-64
15,d1:da:20:0d:b3:42,-59
16,10:4a:4c:19:9a:9e,-68
17,cf:18:b1:84:17:49,-65
18,d2:c9:6e:12:46:62,-58
19,e1:ed:26:9b:e6:8c,-64
20,d3:f1:d7:e7:d6:b0,-74
21,50:9d:c1:ea:85:d3,-69
22,50:e6:c2:65:a9:80,-79
