,addr,rssi
0,60:4b:0c:c8:d2:f2,-79
1,d4:9d:c0:7d:0a:b9,-79
2,00:c3:f4:82:db:ea,-79
3,2d:99:ef:af:bf:77,-74
4,d4:9d:c0:7d:09:69,-77
5,5f:a0:ab:e5:d7:ec,-79
6,14:fb:1a:bd:0b:17,-71
7,5a:ad:68:0b:8c:39,-79
8,31:e9:03:44:cb:56,-79
9,74:90:50:40:c9:15,-68
10,65:0e:3a:65:af:30,-79
11,6b:4c:79:74:1b:b8,-65
12,2b:4f:02:2a:c0:aa,-68
13,42:09:96:36:bc:77,-79
14,57:b1:5a:dc:e0:da,-79
15,5e:77:49:f1:18:bf,-78
16,49:50:65:19:25:35,-79
17,5a:4c:10:cc:11:c2,-79
18,17:b4:7e:0f:a6:8c,-79
19,38:3c:33:49:cc:f1,-77
20,5f:46:6a:21:dd:9a,-79
