,addr,rssi
0,5c:94:e3:9d:e7:81,-76
1,59:47:fa:22:bc:9a,-57
2,44:b0:96:b3:f5:a1,-79
3,4c:43:8d:5f:0d:f4,-75
4,e9:1b:35:43:42:eb,-73
5,74:90:50:40:c9:15,-64
6,63:a4:c0:0a:fc:0a,-79
7,4c:f9:8a:5e:f8:f5,-78
8,45:7b:27:a2:4c:9d,-79
9,48:7d:36:8f:d9:d6,-79
10,24:7b:46:a8:e0:19,-78
11,69:57:12:3a:bf:55,-78
12,3f:c5:2d:ec:f6:b9,-79
13,43:fb:47:3b:3b:18,-79
14,07:15:38:58:ab:fd,-79
15,4d:51:64:1c:d1:30,-79
16,4c:35:e1:96:09:70,-76
17,38:87:e7:ae:4f:42,-79
18,55:90:b2:65:a5:69,-79
19,77:70:af:5e:20:38,-79
20,5a:5f:6c:6e:6f:5d,-79
21,ee:a3:e6:b0:db:6a,-79
22,46:42:06:21:63:02,-76
23,c4:45:58:a5:74:69,-79
24,78:79:c7:d3:97:12,-79
25,d2:24:03:8e:9e:06,-77
