,addr,rssi
0,d4:9d:c0:7b:81:dd,-78
1,70:be:c1:47:a3:cd,-79
2,69:6e:39:84:95:e4,-64
3,74:90:50:40:c9:15,-71
4,72:8a:9b:7a:4d:76,-79
5,7f:73:c6:81:8d:95,-79
6,00:c3:f4:82:db:ea,-78
7,1b:21:bc:c1:0e:8e,-75
8,d4:9d:c0:7d:1f:8b,-79
9,79:a4:d8:c6:4a:2b,-79
10,d4:9d:c0:7d:09:69,-79
11,7d:f3:cb:4e:82:8b,-77
12,3e:23:8d:37:c2:23,-79
13,d4:9d:c0:7d:0a:b9,-79
14,eb:20:46:8a:df:37,-78
15,47:7d:ba:01:00:9d,-79
16,45:cf:83:76:80:fe,-79
17,54:5d:d9:43:d7:5e,-79
18,f0:43:de:3a:b3:84,-79
19,20:73:cc:24:c3:b9,-79
20,00:c3:f4:70:92:a1,-79
21,63:8a:12:4d:18:91,-79
22,6e:77:b7:f7:bc:0b,-79
23,1e:53:e9:60:73:db,-79
24,07:86:51:35:84:13,-79
