,addr,rssi
0,4f:dc:33:07:2a:42,-75
1,78:f3:ec:86:01:8e,-65
2,e4:42:a9:84:15:19,-62
3,d4:53:83:c1:25:d1,-71
4,13:75:31:01:bb:8a,-76
5,7a:74:f6:69:35:11,-79
6,74:90:50:40:c9:15,-64
7,7e:aa:9e:51:e7:89,-77
8,1b:09:f0:b8:c7:17,-79
9,7e:7c:bc:61:0d:94,-79
10,70:b2:b2:a1:ed:dd,-79
11,5c:8c:d9:97:31:25,-78
12,49:be:f2:c5:d9:14,-78
13,68:1f:79:45:ae:97,-77
14,49:e3:d1:4b:76:73,-79
15,e6:e8:86:ef:a1:c2,-79
16,68:25:49:cf:65:41,-78
17,4c:67:d3:96:82:c1,-79
18,5f:26:df:75:f7:a0,-79
19,37:b3:5f:00:5b:33,-77
20,58:0b:2d:d5:6a:e2,-78
21,67:bf:75:a8:ae:f9,-78
22,fb:cf:17:fa:ca:ec,-79
23,1e:01:85:8c:86:59,-78
