,addr,rssi
0,73:79:21:7b:cd:43,-72
1,55:9b:e7:18:9c:d2,-62
2,2a:71:af:6e:ac:fb,-76
3,56:0e:8f:5a:d7:01,-78
4,00:a0:50:11:96:d7,-79
5,54:db:c4:c1:30:15,-63
6,65:52:bd:31:36:a7,-79
7,58:8c:e9:c7:41:51,-59
8,13:53:29:c2:b2:1d,-79
9,59:37:83:6b:a2:5e,-64
10,66:b6:0a:6c:ff:33,-79
11,13:f5:d6:ac:a7:99,-79
12,5d:c5:2b:92:e7:a3,-76
13,fe:e3:48:4d:80:7e,-57
14,20:30:d5:94:e2:c9,-79
15,74:ea:8c:37:82:d3,-79
16,1c:a6:7a:e7:5a:f2,-79
17,cd:74:10:27:77:47,-79
18,79:21:fb:1d:5c:4f,-75
19,32:db:fa:f6:3e:64,-79
20,69:01:0a:1c:2b:f6,-79
21,43:87:7a:63:09:5d,-79
22,76:2c:ab:64:5b:4b,-68
23,66:c5:5c:df:40:34,-79
