,addr,rssi
0,41:0e:ee:1e:60:5c,-67
1,7a:73:78:0c:fc:e4,-46
2,7f:b1:6d:e8:ec:66,-63
3,2e:df:b8:e7:a3:73,-72
4,10:f3:7b:bb:98:b4,-62
5,40:29:5e:7d:2a:8b,-64
6,66:c5:f7:d2:97:9e,-73
7,4c:c5:58:f9:8b:44,-69
8,42:d6:0d:dc:a0:99,-64
9,35:dd:67:4c:51:6f,-79
10,6a:77:81:ce:a7:fa,-65
11,31:b9:8d:db:60:fd,-66
12,7b:f2:0a:1a:c2:c9,-75
13,54:0b:22:1c:88:e0,-76
14,74:90:50:40:c9:15,-74
15,6c:55:9b:cc:06:96,-79
16,39:63:99:a5:70:49,-79
17,c3:69:6d:50:36:bc,-71
18,43:bb:7f:21:09:54,-72
19,e5:38:46:fb:01:98,-67
20,4b:37:51:8b:4f:56,-78
21,df:ba:eb:0d:e4:02,-65
22,4c:b0:5c:5e:14:7e,-77
23,ff:74:6d:f4:7b:9a,-63
24,12:43:ee:39:75:d1,-78
25,c8:3d:ed:c1:8d:5d,-65
26,73:98:2b:46:52:5b,-79
27,6a:fb:8e:ae:cf:1c,-79
28,2b:44:6b:06:7c:ca,-76
29,d4:36:39:ba:c1:e7,-79
