,addr,rssi
0,59:28:20:8c:de:cd,-78
1,28:0f:eb:5e:52:cf,-79
2,4d:19:59:d1:4d:16,-74
3,4a:75:f2:90:5e:ad,-65
4,5d:5d:de:5b:ed:5d,-63
5,72:63:60:88:17:d0,-79
6,4d:72:e2:f4:1d:d6,-71
7,e2:c6:e2:93:78:15,-75
8,0c:17:a7:a6:eb:99,-79
9,28:31:10:8e:7d:58,-79
10,4e:d8:a7:29:fa:73,-79
11,4f:e4:a2:3a:85:a1,-79
12,71:aa:37:b4:d1:e1,-79
13,74:90:50:40:c9:15,-77
14,5d:fc:71:49:59:38,-66
15,47:da:1d:ad:14:f2,-79
16,df:37:22:5f:97:46,-77
17,5d:3e:df:68:46:95,-77
18,22:9e:cb:38:2c:e8,-79
19,4d:23:dc:58:e0:a3,-79
20,48:f5:6d:7a:19:0a,-73
21,4f:47:6a:58:2e:76,-79
22,e5:db:bb:27:fa:8f,-79
23,57:c3:55:72:a5:e2,-79
24,76:c8:84:20:4c:4c,-79
25,55:49:90:a7:2d:40,-78
26,7d:23:e0:b8:fb:0b,-74
27,09:a0:b3:d1:94:58,-75
28,57:09:af:44:d7:21,-79
29,51:f6:4e:f7:95:49,-79
30,00:a0:50:d6:98:8a,-79
31,2f:c3:99:7a:27:af,-79
32,4e:71:80:73:3b:99,-79
