,addr,rssi
0,0a:bf:62:83:70:42,-65
1,06:75:8f:77:bc:1c,-61
2,56:f4:95:53:e0:a9,-71
3,5f:45:ff:22:ea:8b,-62
4,50:be:af:0f:84:f4,-75
5,1b:ad:a0:d8:82:39,-63
6,7d:45:75:f4:8c:51,-60
7,6e:7d:3e:cb:34:08,-77
8,7e:17:99:b1:83:7d,-66
9,f4:ef:c0:f4:2f:b1,-60
10,28:9b:9a:d4:8c:97,-79
11,32:25:f7:4f:74:0d,-79
12,fa:19:5d:fd:35:2f,-74
13,65:9c:27:c0:eb:f7,-62
14,d1:14:e5:d5:1e:f4,-68
15,7c:92:a9:0e:14:46,-79
16,d4:53:83:c1:25:d1,-64
17,6e:7b:89:67:f4:a3,-71
18,00:a0:50:52:f3:95,-79
19,69:67:4a:bb:41:25,-73
20,cb:5b:52:e2:11:a8,-71
21,01:f5:8c:86:3a:ed,-79
22,0a:24:b9:b5:cc:fb,-79
23,59:24:de:81:d7:b3,-68
24,74:90:50:40:c9:15,-69
25,c5:6a:bf:f7:41:f1,-73
26,51:0a:75:4e:29:3e,-79
27,45:08:84:e0:db:fa,-79
28,43:53:2a:d9:32:2d,-78
29,ec:c4:0d:66:1d:2c,-79
30,51:de:5f:51:bc:c0,-79
31,50:58:7a:60:4f:f7,-78
32,2f:5b:f6:e9:58:0f,-79
33,e5:f2:cf:8b:3d:26,-79
34,79:6e:d8:eb:eb:42,-79
35,c6:32:4d:03:42:3a,-75
36,c9:21:13:7e:36:ec,-79
37,67:61:de:fb:76:52,-79
38,66:96:da:a0:ae:70,-79
39,7b:47:14:5e:c1:4d,-79
