,addr,rssi
0,3d:86:c5:2f:01:ea,-79
1,7e:7f:7d:10:a6:73,-62
2,44:ec:6c:3b:86:9c,-79
3,54:16:b8:03:0c:ec,-53
4,74:90:50:40:c9:15,-65
5,7d:81:61:40:fb:09,-79
6,ea:53:a6:87:41:f4,-63
7,0c:43:1e:68:22:70,-78
8,ff:f4:86:4f:a7:c5,-74
9,6f:0b:ba:35:56:9f,-79
10,6f:46:5d:23:40:21,-79
11,db:fb:b2:4a:2b:0f,-79
12,d1:99:00:55:c5:47,-77
13,74:3a:ed:15:c5:3a,-79
14,0a:d5:5d:21:7c:fb,-79
15,73:44:f6:0b:bc:e8,-79
16,53:88:7f:a7:67:69,-79
17,4c:ab:9f:f4:ea:e1,-78
18,5e:c0:5e:3c:c9:96,-71
19,5a:9d:91:e7:1a:a8,-79
20,c0:6e:d0:22:ae:b0,-79
21,4c:87:5d:d2:8e:3b,-78
22,66:c0:72:64:ee:1f,-77
23,46:84:37:69:d4:5a,-79
24,f3:dc:57:35:09:bb,-77
25,39:82:77:97:18:03,-79
26,62:57:77:c9:4a:52,-78
