,addr,rssi
0,6e:c0:bb:88:06:f1,-75
1,3c:65:cc:fa:9e:0f,-62
2,79:a8:25:c9:95:a2,-57
3,3f:93:b8:75:4a:13,-71
4,55:53:c7:51:95:e0,-63
5,ff:88:d0:d8:ca:64,-65
6,4f:ba:f4:f9:1c:f3,-79
7,2a:1e:6b:97:c9:48,-79
8,f7:44:44:6e:39:18,-79
9,7e:11:f4:25:71:0d,-74
10,40:01:d2:5c:21:a2,-77
11,e4:16:45:ac:03:da,-79
12,38:c9:1b:34:8b:e4,-77
13,43:40:1b:c8:80:51,-79
14,e0:62:56:34:7a:37,-79
15,7f:6a:22:29:f4:90,-79
16,50:41:6d:ce:2d:23,-75
17,4b:af:0a:f5:f0:4d,-79
18,d8:b5:b3:ca:a2:67,-74
19,43:1c:01:c0:b5:df,-75
20,6f:5c:74:49:94:b9,-78
21,cb:1c:7b:03:ee:d5,-79
22,1d:84:5a:32:da:8f,-79
